2012-04-16 20:00:00,0.9471941251980943
2012-04-17 20:00:00,0.8461797011862218
2012-04-18 20:00:00,0.8023545248883281
2012-04-19 20:00:00,0.7817775267891173
2012-04-20 20:00:00,0.8015461597689092
2012-04-23 20:00:00,0.7936938376758756
2012-04-24 20:00:00,0.7971908134693918
2012-04-25 20:00:00,-0.10916106790419255
2012-04-26 20:00:00,0.5781768716160091
2012-04-27 20:00:00,0.3710251068219411
2012-04-30 20:00:00,0.2027632306261676
2012-05-01 20:00:00,0.040766156952131184
2012-05-02 20:00:00,-0.013543234127000505
2012-05-03 20:00:00,-0.029744344441795446
2012-05-04 20:00:00,0.02676152440192792
2012-05-07 20:00:00,0.0039163379415986565
2012-05-08 20:00:00,-0.08529004870689039
2012-05-09 20:00:00,-0.0472863462174567
2012-05-10 20:00:00,-0.10740586044136789
2012-05-11 20:00:00,-0.25543160761202965
2012-05-14 20:00:00,-0.24193788721113005
2012-05-15 20:00:00,-0.21568045086016044
2012-05-16 20:00:00,-0.16824653259403743
2012-05-17 20:00:00,-0.322753619597694
2012-05-18 20:00:00,-0.24096566886536788
2012-05-21 20:00:00,-0.6382865890647339
2012-05-22 20:00:00,-0.6076820272682204
2012-05-23 20:00:00,-0.5447571585496791
2012-05-24 20:00:00,-0.534677415172541
2012-05-25 20:00:00,-0.6047698460623484
2012-05-29 20:00:00,-0.5027240189326855
2012-05-30 20:00:00,-0.46404350033351915
2012-05-31 20:00:00,-0.436562522824639
2012-06-01 20:00:00,-0.17918338371779566
2012-06-04 20:00:00,-0.042415985748255336
2012-06-05 20:00:00,0.09825692189937536
2012-06-06 20:00:00,0.2756236424086077
2012-06-07 20:00:00,0.2590500289888671
2012-06-08 20:00:00,0.3335079865220457
2012-06-11 20:00:00,0.383400481518527
2012-06-12 20:00:00,0.5413865258853999
2012-06-13 20:00:00,0.2822533726177016
2012-06-14 20:00:00,0.29585780716167565
2012-06-15 20:00:00,0.37033289367979894
2012-06-18 20:00:00,0.2875336063879133
2012-06-19 20:00:00,0.3083352243306067
2012-06-20 20:00:00,0.23455644836772277
2012-06-21 20:00:00,0.2413056102590507
2012-06-22 20:00:00,0.2732737906743605
2012-06-25 20:00:00,0.01945965164925206
2012-06-26 20:00:00,-0.043725636092259594
2012-06-27 20:00:00,0.06235931346093487
2012-06-28 20:00:00,-0.16521898526757248
2012-06-29 20:00:00,-0.26619503505363856
2012-07-02 20:00:00,-0.23655678657432236
2012-07-03 20:00:00,0.031152840368684823
2012-07-05 20:00:00,0.1418109482748992
2012-07-06 20:00:00,0.05642751876482969
2012-07-09 20:00:00,0.00016536190139467024
2012-07-10 20:00:00,0.03583945044851437
2012-07-11 20:00:00,0.11891736368927004
2012-07-12 20:00:00,0.1562594457910498
2012-07-13 20:00:00,0.3849549344375373
2012-07-16 20:00:00,-0.03220775674857999
2012-07-17 20:00:00,-0.3443808115881426
2012-07-18 20:00:00,-0.447587374576249
2012-07-19 20:00:00,-0.5523274747564796
2012-07-20 20:00:00,-0.621407557473677
2012-07-23 20:00:00,-0.898742878966715
2012-07-24 20:00:00,-1.1479921012416188
2012-07-25 20:00:00,-1.305561394755473
2012-07-26 20:00:00,-0.9515233800542142
2012-07-27 20:00:00,-0.797428683461195
2012-07-30 20:00:00,-0.8268042048488081
2012-07-31 20:00:00,-0.7950706269682863
2012-08-01 20:00:00,-0.8679933931842068
2012-08-02 20:00:00,-0.5708516272520575
2012-08-03 20:00:00,-0.6708846546531696
2012-08-06 20:00:00,-0.5800689742470864
2012-08-07 20:00:00,-0.5972858799988274
